2.552106188599410075e-01,9.999999999999997780e-01,8.226674094951276217e-01,0.000000000000000000e+00,8.057233206509566426e-01,1.000000000000000000e+00,4.756321925681472607e-02,6.358514486400423937e-01,9.360541549359756575e-01,2.548924481025318656e-01,5.267392310395260235e-01,8.234139606031422032e-01,4.955125196374998708e-01,4.775619580965844158e-01,7.178755242987662211e-01,2.080022236317891071e-02,5.294868118641764543e-01,5.228726328573286564e-01,4.686375266372611037e-02,2.634397548150282375e-01,2.819649466727059961e-01,1.289553715878097861e-01,1.317660639042328441e-01,1.731404038297766901e-01,2.457077492142456521e-01,5.333852730859711677e-02,1.438323005651479525e-01,3.213519559101873924e-01,5.494428166474010222e-01,3.681841397236967905e-01,5.492166890489187381e-01,2.733144965775002877e-01,1.237194452942027567e-01,7.146680282678179452e-01,1.057069089727182831e-01,3.213398515189869187e-02,8.788609385070103031e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.208697617639185040e-01,5.933121952751327921e-01,2.719429093793641616e-01,8.232177092316357303e-01,4.094675900298596627e-01,2.118635027425587181e-01,7.092031273385552836e-01,4.453845249334880130e-01,4.081050741481355715e-01,6.076145134736412601e-01,5.078960572318311772e-01,5.870233159887900953e-01,8.745063262528036674e-01,6.530637692261318517e-01,1.798312675285347328e-01,1.000000000000000000e+00,4.871685202006901250e-01,2.861454575047637228e-01,8.974472014718326562e-01,5.046650653819715338e-01,5.523596985359662259e-01,8.086052717585525684e-01,5.594202460055555104e-01,7.791082182827964164e-01,0.000000000000000000e+00
2.454632033435739658e-01,1.000000000000000000e+00,8.009764973188747694e-01,0.000000000000000000e+00,8.037811168157094066e-01,1.000000000000000000e+00,3.993240798596975338e-02,6.375474467443291715e-01,9.479963996438895979e-01,2.293778597261013630e-01,5.250765277580988766e-01,8.499919640749444838e-01,4.657887074050819365e-01,4.719061369714439014e-01,7.596932419178710205e-01,1.614726543529254599e-02,5.278068802974655860e-01,5.031264109890456471e-01,5.089154623896607887e-02,2.600167160164421620e-01,2.803517270969321240e-01,1.430726629503347169e-01,1.290787784478180100e-01,1.883752548026100815e-01,2.663508142207291485e-01,5.083564365103976357e-02,1.654844043629511985e-01,3.133407741864830953e-01,5.481776480152729114e-01,3.528609365178275725e-01,5.504107565873814778e-01,2.676034217655387515e-01,1.098310547615035659e-01,7.208462102568118368e-01,1.016078367591000120e-01,2.742507481206346576e-02,8.851647094766486035e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.097548868340396666e-01,5.922123248430297693e-01,2.659743341058506960e-01,8.224164145015784300e-01,4.044457525216933469e-01,2.224487982366759597e-01,7.088344011008782530e-01,4.411399582763200211e-01,4.275144404046747337e-01,6.061797974184237603e-01,5.032916861044589574e-01,6.053041684861985017e-01,8.602777679692259483e-01,6.535851827032188588e-01,1.858781646906686458e-01,1.000000000000000000e+00,4.851357498171866567e-01,2.983600933999104310e-01,8.982051372591772775e-01,5.011716230078420153e-01,5.543370171016914760e-01,8.027882217537998244e-01,5.530934933854845248e-01,7.698814728313223554e-01,0.000000000000000000e+00
2.419693981830333129e-01,1.000000000000000222e+00,7.882050602394813366e-01,0.000000000000000000e+00,7.980056596461062579e-01,1.000000000000000000e+00,4.233172594790612919e-02,6.313798998879385227e-01,9.524804935075406043e-01,2.294387287563486311e-01,5.184826762748813156e-01,8.566956147344564343e-01,4.581847720798508661e-01,4.644757393982150706e-01,7.661746922856413899e-01,2.200356999415387094e-02,5.204754271031879487e-01,5.030493059630294361e-01,6.188928192447917809e-02,2.544338413737616822e-01,2.754990392324609960e-01,1.437694252269201556e-01,1.180443645941591235e-01,1.726868793643256961e-01,2.583309498185100139e-01,3.314394603467141209e-02,1.422167079490636032e-01,3.136894849044340461e-01,5.410464594953816597e-01,3.449417492687865128e-01,5.540734477789079904e-01,2.626148724429091530e-01,1.048610358373011087e-01,7.277635660531860395e-01,9.925325022919562201e-02,2.444550947554191556e-02,8.940869898293879459e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.104292890322966514e-01,5.857436852589736898e-01,2.511668062653689137e-01,8.199726645618010679e-01,3.983373328602157759e-01,2.092292359994446516e-01,7.090178293611160143e-01,4.346510967960308669e-01,4.194247936253409637e-01,6.099989996777859247e-01,4.979918214233454155e-01,6.019824844687112764e-01,8.620379730355356429e-01,6.482417275712097915e-01,1.649390618071387982e-01,1.000000000000000000e+00,4.816571084753038523e-01,2.845291791148397698e-01,8.978696152881413539e-01,4.996365128987665383e-01,5.535147519248944104e-01,8.068116413377381946e-01,5.543222707027528617e-01,7.798868242713620225e-01,0.000000000000000000e+00
2.404287217676666089e-01,1.000000000000000000e+00,8.024852542273072098e-01,0.000000000000000000e+00,8.008336988376378862e-01,1.000000000000000000e+00,4.754861203160309913e-02,6.285267869088575488e-01,9.421235122179499877e-01,2.252340728065842512e-01,5.108914853590804661e-01,8.355671635839559963e-01,4.471046669960356823e-01,4.505768763168334079e-01,7.286471781242562784e-01,4.642795457923121205e-03,5.205573194127577352e-01,5.020843376100659894e-01,5.070071215973648293e-02,2.558079118787541795e-01,2.518526108511229822e-01,1.205414703507781127e-01,1.044299121742600089e-01,1.156515227170489268e-01,2.225323444234241776e-01,0.000000000000000000e+00,5.956944140390763032e-02,2.908231610573546178e-01,5.429131526869510616e-01,3.443288488221236676e-01,5.474758094641334338e-01,2.670601703463351129e-01,1.194138467865445419e-01,7.323737452854066632e-01,1.049412303980137295e-01,3.649576693561973340e-02,8.978645249657581928e-01,2.687241941357054742e-03,0.000000000000000000e+00,5.894854013279191562e-01,5.866214953760313655e-01,2.462804633482641448e-01,8.229772936323360710e-01,3.999609094600269366e-01,2.062861362514210040e-01,7.235766847016202874e-01,4.349825430490388278e-01,4.012539490931159025e-01,6.201910138535753347e-01,4.983269016209774804e-01,5.654112677116857055e-01,8.449902796020261064e-01,6.434344762274837315e-01,1.529932773038937821e-01,1.000000000000000000e+00,4.801686477581692536e-01,2.613571525696537501e-01,9.012169576761017709e-01,4.993742023377536476e-01,5.119400397705955452e-01,8.027577612557790232e-01,5.527914252108385718e-01,7.206754323935634643e-01,0.000000000000000000e+00
2.379457685137564837e-01,9.999999999999997780e-01,7.939421407248424822e-01,0.000000000000000000e+00,7.956181184130983741e-01,1.000000000000000000e+00,5.894480023785053646e-02,6.261740588400594998e-01,9.647065099960339118e-01,2.364506661416818645e-01,5.089263742149483516e-01,8.864988756885996413e-01,4.492785139174593212e-01,4.484693951406939494e-01,8.165179245874657488e-01,9.039418070197591248e-03,5.123049707233489070e-01,5.426676489208237530e-01,4.060380640910210559e-02,2.501698604100133227e-01,3.226514888016144833e-01,1.218686720557986547e-01,9.778513973589308961e-02,1.990243873449047962e-01,2.439558088518900547e-01,0.000000000000000000e+00,1.434595698308575029e-01,3.000038168552325857e-01,5.381998082306413966e-01,3.976645554614415823e-01,5.490400609089736150e-01,2.663275662363688845e-01,1.614165698070857413e-01,7.360041945230131333e-01,1.018794821721820121e-01,5.409354758797746410e-02,9.118155775906400251e-01,6.856340486426804048e-03,0.000000000000000000e+00,5.958331994085881433e-01,5.851885858399950013e-01,3.146380918391476489e-01,8.387197865775259942e-01,3.999292985483109408e-01,2.861962507522517463e-01,7.262943156981229720e-01,4.330570760848260203e-01,4.749543370675881615e-01,6.150666342568786860e-01,4.968411822973857195e-01,6.273719975615157374e-01,8.467924353947031690e-01,6.430491190121190304e-01,2.373186150560451235e-01,1.000000000000000000e+00,4.880638165043427179e-01,3.396028407903741719e-01,8.962538570326561427e-01,5.070994413505378606e-01,5.635482065129675533e-01,7.906962144831570782e-01,5.584927562605941365e-01,7.505619211102172450e-01,0.000000000000000000e+00
2.391717933306374277e-01,1.000000000000000000e+00,7.957289875948602154e-01,0.000000000000000000e+00,8.034806655281068188e-01,1.000000000000000000e+00,5.143404439351506596e-02,6.318848357456117171e-01,9.511650107154454581e-01,2.297797382466360006e-01,5.150397812278799670e-01,8.567398767012208705e-01,4.518436423513456646e-01,4.543669066380262578e-01,7.640799080600050308e-01,9.856139002415886807e-03,5.235991441782790190e-01,4.935260467756662495e-01,5.061976525882894151e-02,2.617562631287446706e-01,2.520208329270394731e-01,1.179024008942519686e-01,1.071284944774200110e-01,1.186770609513180252e-01,2.122082668146383355e-01,0.000000000000000000e+00,5.959428731514693212e-02,2.992919835398213380e-01,5.493031267465369183e-01,3.414197097657706292e-01,5.634430310650246909e-01,2.764689356742782156e-01,1.222677865451167190e-01,7.550800883415096365e-01,1.176290841896401318e-01,4.098118072517242805e-02,9.237863829249226555e-01,1.925908222125927161e-02,0.000000000000000000e+00,5.912388983601033488e-01,5.929901812399789307e-01,2.502174182052679940e-01,8.309615718447060928e-01,4.072116980939244346e-01,2.250856723724150577e-01,7.264107398551260530e-01,4.423176205828012186e-01,4.241670040213953996e-01,6.237072127170035785e-01,5.044904975787081192e-01,5.824832582191917796e-01,8.431862948242354605e-01,6.476877941829877194e-01,1.639793547780479255e-01,1.000000000000000000e+00,4.915076628216406007e-01,2.782636145224950397e-01,8.964260019446372851e-01,5.115741478045450208e-01,5.192565138286506787e-01,7.971561940904310362e-01,5.621053929279904438e-01,7.156148717147633453e-01,0.000000000000000000e+00
2.353195450885667839e-01,1.000000000000000000e+00,8.114307452216240613e-01,0.000000000000000000e+00,8.025490569571172017e-01,1.000000000000000000e+00,5.538697665056346864e-02,6.274738214284814042e-01,9.517665630957334866e-01,2.362862318840575071e-01,5.059417099719367705e-01,8.668024871418257282e-01,4.525216384863126606e-01,4.427502840601076350e-01,7.872100373050009425e-01,9.495772946859659669e-03,5.188352996917227067e-01,5.074337041478615973e-01,4.294132447665077734e-02,2.559776401086224507e-01,2.785549119096376591e-01,1.090685386473433383e-01,1.028005335310120394e-01,1.542313119431044655e-01,2.139583333333332504e-01,0.000000000000000000e+00,1.006602820779211038e-01,3.001102053140094483e-01,5.456438806564749555e-01,3.707833134198306180e-01,5.525055354267305319e-01,2.719283286033915559e-01,1.382175107366480082e-01,7.390479066022539456e-01,1.103462060640902909e-01,4.499524701262702653e-02,9.125880636070853313e-01,1.336669850523763969e-02,0.000000000000000000e+00,5.985215378421901988e-01,5.908849082652607443e-01,2.972752537877706436e-01,8.368729871175517587e-01,4.059391427149614540e-01,2.612906861321461216e-01,7.237132648953297220e-01,4.370138400365100040e-01,4.495065734187493889e-01,6.167034017713364236e-01,4.996303837613660370e-01,6.031947861163859947e-01,8.479815821256035946e-01,6.458938902263837711e-01,2.297931790071633396e-01,1.000000000000000000e+00,4.912317859421133637e-01,3.337145101347855913e-01,8.961408011272142815e-01,5.114436625771636713e-01,5.665773183009764624e-01,8.010929951690819451e-01,5.632105657294572687e-01,7.589458333643437360e-01,0.000000000000000000e+00
2.409035748154044754e-01,1.000000000000000000e+00,8.072021426384702325e-01,0.000000000000000000e+00,8.059702257598333475e-01,1.000000000000000000e+00,4.684116630010226601e-02,6.308919616750605641e-01,9.487623300927441328e-01,2.252641640206478613e-01,5.110094839565317848e-01,8.576929865247169271e-01,4.396735200434376267e-01,4.494012995431904134e-01,7.688646764450868254e-01,1.422719982384901272e-02,5.235656824276211374e-01,4.825459410269014038e-01,5.425852668663377898e-02,2.601452272491946438e-01,2.473419202282824969e-01,1.152368155693510587e-01,1.064058938383272146e-01,1.225466402319036474e-01,2.024110674903729645e-01,0.000000000000000000e+00,6.933484998001893107e-02,3.060699549864009938e-01,5.490391711701572142e-01,3.417569190033528659e-01,5.703290571665204922e-01,2.802635081651740911e-01,1.164356413497510401e-01,7.554608076425539664e-01,1.240302492410523261e-01,3.694312152235779134e-02,9.191801970189441562e-01,2.778766571920887607e-02,0.000000000000000000e+00,5.990191589287814367e-01,5.920191194121469103e-01,2.643513147607812197e-01,8.361915342406112117e-01,4.113122656961307744e-01,2.357937218435693927e-01,7.243476280910883247e-01,4.425861189705215804e-01,4.334446660256994210e-01,6.182406413499581532e-01,5.030085098060343984e-01,5.925632723287242998e-01,8.440747941359720841e-01,6.453791469599203801e-01,1.922856025236193700e-01,1.000000000000000000e+00,4.947621754858309018e-01,3.088226902414406005e-01,8.911841904433055461e-01,5.145998983247503933e-01,5.527098200612658996e-01,7.912560020217336287e-01,5.654701010863396604e-01,7.515179914517344795e-01,0.000000000000000000e+00
2.404615807766363744e-01,1.000000000000000000e+00,8.292720771809174440e-01,0.000000000000000000e+00,8.078964050978796330e-01,1.000000000000000000e+00,4.718475733253324478e-02,6.315394746593976372e-01,9.388888243196706895e-01,2.227559822969018555e-01,5.099200858365013911e-01,8.425448192318159002e-01,4.344570299802468227e-01,4.444520749600702203e-01,7.494680643574019863e-01,8.878553746906270305e-03,5.262895816943780058e-01,4.815029984685191278e-01,5.723401595279220544e-02,2.632691078121598416e-01,2.377583161407291756e-01,1.172825244417774471e-01,1.085302969622918834e-01,1.047782340015999125e-01,2.039441902332912449e-01,0.000000000000000000e+00,4.641876592727411932e-02,2.983002025354437592e-01,5.541495008396211119e-01,3.474510648730513296e-01,5.652269147100748015e-01,2.835781028981831930e-01,1.213491661827534873e-01,7.590298302202889147e-01,1.269914229226885016e-01,3.979346024481933419e-02,9.291621033680899089e-01,2.928667446792454498e-02,0.000000000000000000e+00,5.939939489410646090e-01,5.982798702389264811e-01,2.741467573081196596e-01,8.333503363088539118e-01,4.155921805195657015e-01,2.346287307259011801e-01,7.253139299377391325e-01,4.453192339536489186e-01,4.199536527872338443e-01,6.195894281499265688e-01,5.061631523609231298e-01,5.715278951784310557e-01,8.426999724951871329e-01,6.504882358980705881e-01,2.052406687617838177e-01,1.000000000000000000e+00,4.970992330425201278e-01,3.079822447819402509e-01,8.909089090590853743e-01,5.158172656205910478e-01,5.409771052997767171e-01,7.906203585627489261e-01,5.662425837620967961e-01,7.326196610231429096e-01,0.000000000000000000e+00
2.385177773196502926e-01,1.000000000000000000e+00,8.383853376984710115e-01,0.000000000000000000e+00,8.061016146195107979e-01,1.000000000000000000e+00,5.735404295117074724e-02,6.260396893952937525e-01,9.298186439120796898e-01,2.422220769621423742e-01,5.064241361129413477e-01,8.233728658084474850e-01,4.592099639475657469e-01,4.417321228755215490e-01,7.184751625764629335e-01,1.076695646052616695e-02,5.234995296847353430e-01,4.681223038150909566e-01,6.082855232128459022e-02,2.623744130204848091e-01,2.172977516388362451e-01,1.222806056004470676e-01,1.087010153047949235e-01,8.243880262033631556e-02,2.076212935633581225e-01,0.000000000000000000e+00,2.424702897113739652e-02,3.020439769304648081e-01,5.532768650160893031e-01,3.279495599164984343e-01,5.710368720364851214e-01,2.847185036246513423e-01,1.106547337241219342e-01,7.613172966205246084e-01,1.288803295727927178e-01,3.718808965304642999e-02,9.286845638258824920e-01,2.950593804459500369e-02,0.000000000000000000e+00,5.951789296902108006e-01,5.981815695863099691e-01,2.466027846674750945e-01,8.427047873811455148e-01,4.155138188547720102e-01,2.051486046700016219e-01,7.330007994891314382e-01,4.473038840221306156e-01,3.924706530703988006e-01,6.251803878779345069e-01,5.084288635015690172e-01,5.449924726637342953e-01,8.402283823669911555e-01,6.508895749145682252e-01,1.682538955047705453e-01,1.000000000000000000e+00,4.991682027554940060e-01,2.740977093080902982e-01,8.902417071858490516e-01,5.183507550423420707e-01,5.136613590012933939e-01,7.912136647274445878e-01,5.692122527986844815e-01,7.083428671543849919e-01,0.000000000000000000e+00
2.397126559959890102e-01,1.000000000000000000e+00,8.327551574209842711e-01,0.000000000000000000e+00,8.061958184890185564e-01,1.000000000000000000e+00,5.612620409087654139e-02,6.291438851297850299e-01,9.269780580911920476e-01,2.445467118512469895e-01,5.121732304456654283e-01,8.143919444540865804e-01,4.619937965561593529e-01,4.503756888578487327e-01,7.020482168291629632e-01,1.308374649186028194e-02,5.256661285305921361e-01,4.655017320090763522e-01,5.691983241804976501e-02,2.627259687303822311e-01,2.192187565362435642e-01,1.112717464271559820e-01,1.091355909224001053e-01,9.196483122993626136e-02,1.929234638995156459e-01,0.000000000000000000e+00,3.984192186266377611e-02,3.072372837489183439e-01,5.519653739627967681e-01,3.176050219711599176e-01,5.707906357923349105e-01,2.826784365419079403e-01,1.020570378638402387e-01,7.604298938054530055e-01,1.279035137589279447e-01,3.209177570940102697e-02,9.282150540678255624e-01,2.992226459205138411e-02,0.000000000000000000e+00,6.036903211717801199e-01,5.974385938128401463e-01,2.297256744814009100e-01,8.397998034632525588e-01,4.159931230994813323e-01,1.836063608343942999e-01,7.279042752808537742e-01,4.477010348390888517e-01,3.676322921264964516e-01,6.168529250006073994e-01,5.105859379005399656e-01,5.213715003410903659e-01,8.508731933581907825e-01,6.530715341207513625e-01,1.461232418579768710e-01,1.000000000000000000e+00,5.010870196793739684e-01,2.475779861132810789e-01,8.844012099546274541e-01,5.188641948865297948e-01,4.904863565391012759e-01,7.793986218163881929e-01,5.711844652230033681e-01,6.905289366140461293e-01,0.000000000000000000e+00
